,timestamp,value
340634,2025-06-26 06:55:00,65.5
340635,2025-06-04 22:52:00,89.8
340636,2025-06-22 05:47:00,55.0
340637,2025-06-05 22:20:00,12.0
340639,2025-06-12 04:51:00,99.6
340640,2025-06-14 22:52:00,28.3
340641,2025-06-24 12:22:00,45.8
340642,2025-06-19 07:08:00,86.5
340643,2025-06-22 20:28:00,57.5
340644,2025-06-22 05:02:00,61.3
340645,2025-06-15 13:54:00,55.9
340646,2025-06-13 06:25:00,65.0
340647,2025-06-21 08:55:00,69.6
340648,2025-06-11 02:24:00,41.2
340650,2025-06-17 14:26:00,8.8
340651,2025-06-12 02:38:00,48.7
340652,2025-06-26 02:17:00,90.8
340653,2025-06-04 02:31:00,1.0
340655,2025-06-23 11:06:00,37.8
340656,2025-06-02 20:54:00,35.7
340657,2025-06-30 22:40:00,31.8
340659,2025-06-10 09:10:00,18.7
340660,2025-06-22 16:31:00,17.1
340661,2025-06-14 22:20:00,58.7
340662,2025-06-16 00:38:00,76.2
340663,2025-06-05 23:27:00,90.2
340664,2025-06-30 10:07:00,64.7
340665,2025-06-21 11:25:00,9.0
340666,2025-06-27 14:05:00,68.7
340667,2025-06-26 23:17:00,55.4
340668,2025-06-12 20:17:00,67.3
340669,2025-06-02 02:32:00,42.0
340670,2025-06-21 04:58:00,54.4
340672,2025-06-07 21:26:00,58.3
340673,2025-06-02 15:05:00,73.3
340674,2025-06-26 06:50:00,44.1
340675,2025-06-21 02:47:00,81.6
340676,2025-06-14 13:27:00,95.5
340677,2025-06-08 09:34:00,36.3
340678,2025-06-10 15:45:00,32.5
340679,2025-06-30 00:07:00,26.8
340680,2025-06-17 08:00:00,14.0
340681,2025-06-27 04:45:00,66.7
340683,2025-06-20 11:53:00,78.9
340684,2025-06-17 09:57:00,17.9
340685,2025-06-07 10:17:00,15.7
340686,2025-06-11 13:29:00,45.5
340687,2025-06-20 04:35:00,4.0
340688,2025-06-19 07:04:00,34.3
340689,2025-06-18 20:02:00,77.9
340690,2025-06-10 23:29:00,93.3
340691,2025-06-03 07:35:00,70.0
340693,2025-06-17 23:37:00,57.3
340694,2025-06-01 15:41:00,87.2
340695,2025-06-21 16:41:00,87.0
340696,2025-06-12 02:34:00,64.8
340697,2025-06-16 00:42:00,83.5
340698,2025-06-10 16:38:00,38.7
340699,2025-06-05 10:11:00,73.8
340700,2025-06-12 23:53:00,60.1
340701,2025-06-23 15:53:00,66.9
340702,2025-06-23 07:08:00,43.0
340703,2025-06-05 23:02:00,91.7
340704,2025-06-11 00:48:00,78.8
340705,2025-06-17 20:06:00,88.2
340706,2025-06-10 05:43:00,82.7
340707,2025-06-03 17:02:00,17.8
340708,2025-06-12 22:03:00,98.9
340709,2025-06-25 16:18:00,46.6
340710,2025-06-14 07:11:00,75.0
340711,2025-06-18 12:57:00,82.4
340713,2025-06-28 16:16:00,33.3
340714,2025-06-17 07:58:00,55.5
340715,2025-06-11 11:18:00,78.6
340716,2025-06-14 06:34:00,59.3
340717,2025-06-13 14:15:00,96.3
340718,2025-06-12 17:08:00,75.2
340719,2025-06-23 21:45:00,84.0
340720,2025-06-15 15:11:00,59.7
340721,2025-06-12 02:14:00,79.0
340722,2025-06-12 05:42:00,37.5
340723,2025-06-14 02:34:00,8.9
340724,2025-06-28 09:13:00,12.8
340725,2025-06-06 03:22:00,65.2
340727,2025-06-20 05:44:00,30.3
340728,2025-06-19 16:48:00,11.7
340729,2025-06-12 15:14:00,47.2
340730,2025-06-23 09:24:00,73.1
340731,2025-06-08 18:37:00,12.5
340732,2025-06-10 10:54:00,93.5
340733,2025-06-03 23:13:00,90.1
340735,2025-06-27 22:59:00,2.4
340736,2025-06-13 18:38:00,27.0
340738,2025-06-11 11:49:00,42.9
340739,2025-06-14 20:35:00,43.3
340740,2025-06-13 21:10:00,42.3
340741,2025-06-23 05:08:00,12.3
340742,2025-06-12 10:11:00,35.8
340743,2025-06-01 17:33:00,29.4
340744,2025-06-29 05:00:00,40.3
340745,2025-06-19 07:20:00,50.5
340748,2025-06-14 21:03:00,79.2
340749,2025-06-11 02:42:00,85.0
340750,2025-06-17 11:23:00,57.6
340751,2025-06-21 18:27:00,87.9
340752,2025-06-13 23:41:00,36.1
340753,2025-06-04 20:21:00,2.5
340754,2025-06-10 16:27:00,85.7
340756,2025-06-11 10:08:00,64.9
340757,2025-06-15 07:06:00,53.4
340758,2025-06-02 19:53:00,97.2
340759,2025-06-26 20:20:00,15.8
340760,2025-06-18 06:32:00,2.0
340761,2025-06-27 21:51:00,97.3
340762,2025-06-19 13:11:00,62.0
340763,2025-06-14 12:27:00,6.9
340764,2025-06-19 07:28:00,14.8
340765,2025-06-06 12:59:00,11.8
340766,2025-06-09 19:34:00,98.4
340768,2025-06-01 22:20:00,12.6
340770,2025-06-29 02:36:00,82.7
340773,2025-06-23 22:04:00,16.7
340775,2025-06-06 23:47:00,78.5
340776,2025-06-06 12:52:00,91.6
340778,2025-06-28 15:10:00,84.8
340779,2025-06-14 18:06:00,76.3
340780,2025-06-18 20:47:00,96.4
340782,2025-06-15 22:39:00,99.4
340783,2025-06-02 00:34:00,90.1
340784,2025-06-06 19:48:00,48.9
340786,2025-06-19 10:38:00,26.2
340787,2025-06-20 18:01:00,56.8
340788,2025-06-28 14:48:00,96.2
340789,2025-06-15 00:40:00,13.3
340790,2025-06-16 01:37:00,21.1
340791,2025-06-02 20:21:00,80.3
340792,2025-06-09 21:16:00,79.2
340793,2025-06-19 02:18:00,3.2
340794,2025-06-22 14:42:00,68.4
340795,2025-06-24 05:56:00,87.5
340796,2025-06-05 21:13:00,18.6
340797,2025-06-28 12:50:00,14.2
340799,2025-06-04 15:32:00,68.7
340800,2025-06-05 16:35:00,27.3
340802,2025-06-01 09:53:00,65.7
340803,2025-06-06 07:30:00,23.0
340804,2025-06-18 18:57:00,22.9
340805,2025-06-10 16:23:00,55.8
340806,2025-06-28 15:33:00,21.0
340807,2025-06-30 10:25:00,18.5
340808,2025-06-23 03:25:00,66.5
340809,2025-06-17 10:46:00,73.0
340810,2025-06-17 09:24:00,22.4
340811,2025-06-06 21:48:00,14.2
340812,2025-06-06 23:33:00,85.8
340813,2025-06-05 14:09:00,60.2
340814,2025-06-02 00:32:00,85.0
340815,2025-06-04 19:48:00,33.3
340817,2025-06-07 12:54:00,33.0
340818,2025-06-17 22:05:00,84.9
340819,2025-06-14 16:51:00,17.8
340820,2025-06-25 13:19:00,94.4
340822,2025-06-26 04:03:00,97.5
340823,2025-06-06 13:46:00,47.5
340824,2025-06-08 16:35:00,28.1
340825,2025-06-01 14:20:00,44.8
340826,2025-06-25 16:26:00,79.4
340827,2025-06-26 16:36:00,45.6
340828,2025-06-03 05:35:00,67.4
340829,2025-06-12 07:21:00,1.6
340830,2025-06-18 23:23:00,9.7
340831,2025-06-14 05:36:00,6.7
340832,2025-06-13 21:51:00,16.8
340833,2025-06-03 08:02:00,56.1
340834,2025-06-28 16:36:00,57.8
340835,2025-06-14 03:56:00,65.5
340836,2025-06-24 20:41:00,41.0
340837,2025-06-30 03:49:00,77.8
340838,2025-06-27 23:05:00,12.6
340839,2025-06-05 23:29:00,59.9
340840,2025-06-04 04:09:00,74.0
340841,2025-06-24 21:57:00,41.0
340843,2025-06-29 09:37:00,58.2
340844,2025-06-23 23:30:00,22.3
340845,2025-06-16 07:17:00,85.8
340846,2025-06-17 01:09:00,60.2
340847,2025-06-20 10:47:00,91.5
340848,2025-06-25 21:49:00,21.2
340849,2025-06-24 17:49:00,59.4
340852,2025-06-12 10:31:00,5.8
340853,2025-06-05 21:28:00,78.0
340854,2025-06-15 12:23:00,92.2
340855,2025-06-13 16:24:00,76.6
340856,2025-06-10 02:53:00,16.9
340857,2025-06-26 11:59:00,0.9
340858,2025-06-26 23:21:00,77.7
340860,2025-06-26 08:37:00,26.3
340861,2025-06-08 21:59:00,50.1
340862,2025-06-08 22:11:00,47.5
340863,2025-06-05 08:27:00,15.4
340864,2025-06-13 00:37:00,71.6
340865,2025-06-27 04:47:00,75.4
340866,2025-06-08 20:27:00,63.6
340867,2025-06-01 02:23:00,19.3
340868,2025-06-11 04:14:00,58.5
340870,2025-06-05 20:59:00,78.2
340871,2025-06-27 23:19:00,50.7
340872,2025-06-24 12:11:00,31.6
340873,2025-06-27 17:05:00,22.5
340874,2025-06-21 09:12:00,43.5
340875,2025-06-01 14:25:00,24.1
340876,2025-06-03 10:56:00,90.5
340877,2025-06-27 20:07:00,69.1
340878,2025-06-04 01:03:00,94.9
340880,2025-06-18 16:06:00,96.9
340881,2025-06-19 12:56:00,52.9
340882,2025-06-04 01:43:00,51.5
340883,2025-06-06 19:14:00,54.6
340884,2025-06-29 12:41:00,88.7
340886,2025-06-02 18:12:00,42.2
340887,2025-06-27 16:54:00,32.2
340888,2025-06-15 20:18:00,47.4
340890,2025-06-24 13:04:00,39.4
340891,2025-06-17 11:31:00,74.9
340892,2025-06-18 16:14:00,57.2
340893,2025-06-11 18:13:00,24.8
340896,2025-06-19 10:36:00,18.2
340898,2025-06-04 14:11:00,48.2
340899,2025-06-10 00:41:00,25.0
340900,2025-06-05 05:59:00,88.4
340901,2025-06-21 22:51:00,68.5
340902,2025-06-25 14:58:00,81.8
340903,2025-06-09 01:18:00,79.1
340904,2025-06-01 10:20:00,70.0
340905,2025-06-12 00:12:00,20.4
340906,2025-06-07 11:15:00,16.6
340907,2025-06-27 15:13:00,12.6
340908,2025-06-13 20:28:00,6.8
340909,2025-06-05 12:09:00,88.5
340910,2025-06-16 23:24:00,91.2
340912,2025-06-24 06:42:00,98.0
340914,2025-06-25 21:55:00,26.9
340915,2025-06-23 13:46:00,74.7
340916,2025-06-09 04:46:00,31.6
340917,2025-06-07 18:47:00,65.3
340918,2025-06-10 12:16:00,14.3
340919,2025-06-10 01:20:00,10.7
340921,2025-06-13 20:28:00,57.4
340922,2025-06-06 19:34:00,29.8
340923,2025-06-28 04:59:00,9.8
340924,2025-06-21 17:58:00,40.6
340925,2025-06-05 03:58:00,80.2
340926,2025-06-15 22:30:00,18.1
340927,2025-06-03 17:57:00,0.4
340928,2025-06-28 12:39:00,7.0
340929,2025-06-06 00:54:00,72.0
340930,2025-06-23 23:44:00,54.2
340931,2025-06-03 04:55:00,94.7
340932,2025-06-04 04:08:00,25.8
340933,2025-06-30 22:22:00,64.4
340934,2025-06-13 12:38:00,59.6
340935,2025-06-06 18:12:00,13.0
340936,2025-06-16 13:49:00,9.9
340937,2025-06-19 18:11:00,99.5
340938,2025-06-04 04:07:00,50.4
340939,2025-06-25 20:23:00,43.5
340940,2025-06-09 12:35:00,81.9
340941,2025-06-06 03:18:00,1.2
340942,2025-06-01 12:29:00,6.3
340943,2025-06-05 03:28:00,57.6
340945,2025-06-24 14:55:00,19.3
340946,2025-06-30 03:52:00,35.4
340947,2025-06-04 12:28:00,97.4
340948,2025-06-11 23:16:00,38.6
340949,2025-06-12 11:32:00,55.4
340950,2025-06-28 04:52:00,62.2
340951,2025-06-26 16:12:00,87.0
340952,2025-06-09 00:17:00,20.0
340953,2025-06-23 12:44:00,81.3
340954,2025-06-29 08:06:00,40.6
340955,2025-06-21 17:25:00,88.1
340956,2025-06-22 10:53:00,76.4
340957,2025-06-30 18:30:00,86.4
340958,2025-06-10 20:49:00,28.2
340959,2025-06-12 16:32:00,27.0
340960,2025-06-08 01:18:00,62.5
340961,2025-06-27 19:43:00,33.4
340962,2025-06-24 03:56:00,56.6
340963,2025-06-17 04:03:00,39.2
340965,2025-06-10 08:07:00,54.7
340966,2025-06-25 01:59:00,1.7
340967,2025-06-19 18:24:00,15.2
340968,2025-06-22 17:30:00,31.1
340969,2025-06-11 10:49:00,69.7
340970,2025-06-30 16:38:00,82.6
340971,2025-06-28 09:43:00,32.7
340972,2025-06-24 15:08:00,11.4
340973,2025-06-06 14:58:00,72.5
340974,2025-06-11 17:46:00,5.5
340975,2025-06-12 14:40:00,21.3
340976,2025-06-08 16:02:00,59.7
340977,2025-06-08 15:10:00,19.2
340978,2025-06-26 23:44:00,14.8
340979,2025-06-04 20:28:00,77.3
340981,2025-06-16 08:54:00,19.2
340982,2025-06-28 19:30:00,56.6
340983,2025-06-04 15:45:00,46.6
340985,2025-06-19 01:03:00,35.5
340986,2025-06-06 06:51:00,29.7
340987,2025-06-18 01:44:00,51.5
340988,2025-06-02 10:28:00,82.7
340989,2025-06-29 06:54:00,82.5
340990,2025-06-27 06:17:00,36.3
340991,2025-06-26 01:38:00,36.9
340992,2025-06-23 19:27:00,79.4
340993,2025-06-04 05:21:00,98.9
340994,2025-06-28 19:21:00,7.8
340995,2025-06-04 05:11:00,11.9
340996,2025-06-14 23:08:00,73.6
340997,2025-06-05 17:20:00,18.0
340998,2025-06-25 15:34:00,23.9
340999,2025-06-28 22:41:00,96.7
341000,2025-06-30 20:48:00,33.5
341001,2025-06-14 05:01:00,24.6
341002,2025-06-09 22:50:00,6.1
341003,2025-06-28 17:56:00,91.4
341004,2025-06-23 09:52:00,57.8
341005,2025-06-27 07:22:00,82.4
341006,2025-06-16 03:34:00,59.4
341007,2025-06-03 14:52:00,89.6
341008,2025-06-13 20:17:00,61.5
341009,2025-06-19 12:06:00,44.5
341010,2025-06-29 18:06:00,35.1
341011,2025-06-14 02:56:00,29.8
341012,2025-06-08 15:51:00,5.4
341013,2025-06-25 15:35:00,3.7
341014,2025-06-27 09:53:00,50.4
341015,2025-06-10 06:17:00,44.8
341016,2025-06-12 21:56:00,79.1
341017,2025-06-07 16:46:00,34.3
341018,2025-06-23 23:52:00,61.5
341020,2025-06-12 04:13:00,81.7
341022,2025-06-03 14:07:00,35.5
341023,2025-06-07 17:35:00,55.5
341024,2025-06-05 00:03:00,71.1
341026,2025-06-01 12:16:00,66.2
341027,2025-06-27 20:52:00,78.8
341029,2025-06-09 08:54:00,59.1
341030,2025-06-27 00:25:00,44.9
341032,2025-06-18 10:24:00,20.6
341033,2025-06-17 11:58:00,81.3
341034,2025-06-21 12:42:00,79.4
341035,2025-06-18 02:03:00,5.5
341036,2025-06-14 04:10:00,94.2
341038,2025-06-12 01:01:00,5.7
341040,2025-06-18 22:28:00,10.9
341041,2025-06-12 01:07:00,99.2
341043,2025-06-22 11:56:00,37.9
341044,2025-06-23 16:11:00,79.5
341047,2025-06-28 00:08:00,78.8
341048,2025-06-13 23:57:00,80.7
341049,2025-06-20 12:47:00,86.4
341050,2025-06-29 11:01:00,17.6
341051,2025-06-13 22:30:00,48.1
341052,2025-06-17 03:05:00,34.9
341053,2025-06-12 21:11:00,20.6
341054,2025-06-17 06:26:00,61.3
341055,2025-06-03 11:21:00,71.0
341057,2025-06-27 20:06:00,45.2
341058,2025-06-05 23:29:00,46.3
341059,2025-06-09 20:03:00,6.0
341060,2025-06-14 09:18:00,54.7
341061,2025-06-12 02:15:00,4.3
341064,2025-06-01 11:25:00,24.4
341065,2025-06-03 04:14:00,93.5
341066,2025-06-03 15:47:00,48.1
341068,2025-06-01 12:51:00,83.6
341070,2025-06-03 13:07:00,18.3
341071,2025-06-14 04:36:00,5.1
341072,2025-06-10 01:13:00,1.1
341073,2025-06-06 06:09:00,33.6
341074,2025-06-10 22:17:00,0.8
341075,2025-06-01 08:23:00,56.2
341076,2025-06-02 04:14:00,78.1
341077,2025-06-17 18:05:00,17.3
341078,2025-06-13 02:05:00,96.0
341079,2025-06-02 12:42:00,99.6
341080,2025-06-29 12:57:00,36.5
341081,2025-06-20 09:58:00,32.7
341082,2025-06-12 19:54:00,16.5
341083,2025-06-23 04:24:00,53.0
341084,2025-06-23 09:34:00,29.9
341085,2025-06-08 21:34:00,23.3
341086,2025-06-22 02:35:00,93.5
341087,2025-06-05 18:20:00,79.1
341088,2025-06-23 11:20:00,42.4
341089,2025-06-21 15:31:00,62.4
341090,2025-06-13 04:52:00,2.2
341091,2025-06-30 14:12:00,29.1
341092,2025-06-12 19:16:00,15.3
341093,2025-06-28 11:21:00,73.2
341094,2025-06-30 17:17:00,51.1
341095,2025-06-17 04:09:00,10.3
341096,2025-06-08 20:49:00,98.3
341097,2025-06-03 03:56:00,10.6
341098,2025-06-27 02:38:00,7.4
341099,2025-06-18 18:14:00,37.9
341100,2025-06-13 10:42:00,82.9
341101,2025-06-22 09:49:00,5.6
341103,2025-06-04 06:27:00,19.3
341104,2025-06-10 04:28:00,5.5
341105,2025-06-18 13:45:00,89.7
341107,2025-06-22 01:05:00,38.7
341108,2025-06-01 18:37:00,93.0
341109,2025-06-22 17:22:00,65.2
341110,2025-06-26 09:17:00,35.7
341112,2025-06-10 10:09:00,7.9
341113,2025-06-11 12:06:00,16.1
341114,2025-06-28 03:45:00,8.5
341116,2025-06-29 13:45:00,9.6
341117,2025-06-07 00:56:00,71.9
341119,2025-06-18 19:50:00,61.9
341121,2025-06-23 07:36:00,74.8
341122,2025-06-06 08:40:00,51.1
341124,2025-06-13 00:08:00,59.0
341125,2025-06-20 19:41:00,30.6
341126,2025-06-08 15:04:00,64.4
341127,2025-06-04 19:41:00,77.1
341129,2025-06-27 03:39:00,20.7
341130,2025-06-21 20:02:00,38.8
341131,2025-06-26 08:12:00,88.1
341132,2025-06-28 14:35:00,15.5
341137,2025-06-15 15:42:00,68.3
341138,2025-06-27 05:28:00,87.1
341139,2025-06-08 22:07:00,62.6
341140,2025-06-17 01:31:00,94.1
341141,2025-06-21 01:50:00,16.9
341142,2025-06-26 03:01:00,22.3
341144,2025-06-07 12:42:00,33.3
341145,2025-06-01 11:45:00,75.9
341146,2025-06-30 04:57:00,66.2
341147,2025-06-04 03:38:00,32.6
341149,2025-06-26 05:37:00,96.1
341150,2025-06-25 23:35:00,54.0
341151,2025-06-15 17:28:00,61.4
341152,2025-06-26 13:40:00,61.8
341153,2025-06-13 05:31:00,85.0
341154,2025-06-12 12:56:00,45.3
341155,2025-06-22 17:13:00,92.2
341156,2025-06-01 23:49:00,22.8
341157,2025-06-02 09:18:00,50.0
341158,2025-06-02 11:36:00,85.6
341159,2025-06-04 21:12:00,74.9
341160,2025-06-05 04:23:00,90.4
341161,2025-06-19 20:33:00,61.3
341162,2025-06-02 12:21:00,75.5
341163,2025-06-10 08:22:00,50.8
341164,2025-06-22 21:44:00,56.4
341165,2025-06-17 08:19:00,39.2
341166,2025-06-20 20:33:00,65.2
341167,2025-06-19 17:16:00,77.3
341168,2025-06-24 20:32:00,78.1
341169,2025-06-28 04:01:00,70.9
341170,2025-06-04 15:20:00,97.9
341171,2025-06-12 12:38:00,85.4
341172,2025-06-16 14:13:00,58.3
341173,2025-06-06 16:34:00,50.2
341174,2025-06-23 01:36:00,78.3
341176,2025-06-21 19:34:00,65.3
341177,2025-06-08 00:22:00,73.4
341179,2025-06-21 02:31:00,5.9
341180,2025-06-30 03:27:00,9.0
341181,2025-06-19 10:11:00,40.7
341182,2025-06-07 10:59:00,41.2
341184,2025-06-09 02:33:00,69.3
341185,2025-06-24 08:09:00,74.9
341186,2025-06-20 01:40:00,55.4
341187,2025-06-27 15:54:00,65.7
341188,2025-06-06 12:04:00,93.2
341189,2025-06-18 06:23:00,38.6
341190,2025-06-02 00:02:00,20.9
341191,2025-06-18 06:03:00,66.3
341192,2025-06-02 16:49:00,53.5
341194,2025-06-30 02:22:00,42.6
341195,2025-06-20 14:21:00,78.0
341196,2025-06-08 01:45:00,83.8
341197,2025-06-13 03:17:00,89.1
341198,2025-06-15 01:10:00,54.3
341199,2025-06-28 05:07:00,8.2
341200,2025-06-09 01:16:00,58.9
341201,2025-06-23 19:25:00,80.4
341202,2025-06-27 05:33:00,52.1
341203,2025-06-10 02:11:00,98.1
341204,2025-06-29 13:16:00,40.8
341205,2025-06-03 04:56:00,30.2
341206,2025-06-21 16:32:00,4.6
341207,2025-06-03 06:15:00,43.0
341208,2025-06-15 08:26:00,68.7
341209,2025-06-20 00:21:00,27.7
341210,2025-06-07 09:27:00,96.0
341212,2025-06-29 13:25:00,34.4
341213,2025-06-12 15:13:00,57.9
341214,2025-06-09 15:46:00,35.0
341215,2025-06-29 05:28:00,18.1
341216,2025-06-10 21:20:00,18.7
341217,2025-06-17 08:17:00,36.7
341218,2025-06-06 01:53:00,68.8
341219,2025-06-29 07:56:00,2.0
341221,2025-06-22 06:15:00,20.8
341223,2025-06-08 17:49:00,27.0
341225,2025-06-28 13:16:00,93.4
341226,2025-06-11 09:10:00,76.1
341227,2025-06-04 07:56:00,0.3
341228,2025-06-21 13:59:00,46.4
341229,2025-06-06 16:17:00,6.7
341232,2025-06-01 09:26:00,36.1
341233,2025-06-01 05:49:00,47.4
341235,2025-06-09 12:15:00,77.4
341236,2025-06-20 18:10:00,6.1
341237,2025-06-20 01:59:00,77.7
341238,2025-06-25 09:49:00,15.9
341239,2025-06-21 04:31:00,92.9
341240,2025-06-10 11:17:00,73.6
341241,2025-06-02 01:04:00,17.3
341243,2025-06-03 14:14:00,53.3
341244,2025-06-24 22:04:00,42.5
341245,2025-06-02 06:15:00,91.2
341246,2025-06-23 19:43:00,79.8
341247,2025-06-09 08:34:00,58.8
341249,2025-06-29 00:47:00,9.6
341250,2025-06-11 16:12:00,76.0
341251,2025-06-22 13:08:00,86.7
341252,2025-06-28 23:31:00,72.9
341253,2025-06-17 15:54:00,12.3
341254,2025-06-03 00:52:00,96.0
341256,2025-06-15 19:14:00,56.7
341257,2025-06-13 19:13:00,19.8
341258,2025-06-12 08:52:00,11.1
341259,2025-06-20 20:44:00,62.0
341260,2025-06-27 11:21:00,94.7
341261,2025-06-03 10:58:00,84.8
341262,2025-06-16 20:36:00,88.0
341263,2025-06-02 15:05:00,37.6
341264,2025-06-10 20:14:00,10.6
341265,2025-06-03 15:48:00,0.2
341266,2025-06-06 19:34:00,14.4
341267,2025-06-21 13:13:00,94.2
341268,2025-06-24 02:25:00,64.4
341270,2025-06-08 04:40:00,80.4
341271,2025-06-04 07:36:00,55.5
341272,2025-06-24 18:48:00,51.4
341273,2025-06-04 23:55:00,33.0
341274,2025-06-28 12:52:00,11.1
341275,2025-06-06 02:25:00,59.0
341276,2025-06-21 06:58:00,32.1
341277,2025-06-25 16:12:00,83.0
341278,2025-06-22 19:32:00,18.3
341279,2025-06-02 18:33:00,82.4
341281,2025-06-18 01:09:00,28.0
341282,2025-06-15 09:37:00,63.3
341283,2025-06-21 09:39:00,80.0
341285,2025-06-21 10:42:00,8.0
341286,2025-06-09 09:38:00,36.1
341287,2025-06-22 11:53:00,28.2
341288,2025-06-14 11:32:00,3.4
341289,2025-06-11 20:15:00,55.5
341290,2025-06-06 14:02:00,72.9
341292,2025-06-19 16:23:00,73.7
341293,2025-06-18 22:47:00,14.2
341294,2025-06-14 19:07:00,1.6
341295,2025-06-26 22:27:00,2.8
341296,2025-06-06 04:19:00,68.6
341297,2025-06-28 01:07:00,25.3
341298,2025-06-24 16:32:00,12.1
341299,2025-06-19 14:54:00,14.1
341300,2025-06-17 08:44:00,53.1
341302,2025-06-06 18:46:00,55.2
341303,2025-06-06 13:34:00,82.1
341304,2025-06-27 17:10:00,32.8
341305,2025-06-25 09:49:00,27.9
341306,2025-06-25 17:54:00,29.7
341307,2025-06-07 20:41:00,19.2
341308,2025-06-19 06:57:00,35.9
341309,2025-06-01 03:29:00,28.3
341310,2025-06-11 01:04:00,97.5
341312,2025-06-20 00:28:00,75.3
341313,2025-06-12 06:24:00,6.1
341314,2025-06-09 11:35:00,95.6
341315,2025-06-26 21:39:00,77.6
341316,2025-06-29 13:41:00,56.5
341317,2025-06-06 03:10:00,46.0
341318,2025-06-30 14:35:00,53.7
341319,2025-06-22 15:08:00,40.3
341320,2025-06-10 20:44:00,91.0
341321,2025-06-11 16:36:00,7.2
341323,2025-06-20 19:12:00,46.0
341324,2025-06-10 20:09:00,19.7
341325,2025-06-04 07:06:00,98.8
341327,2025-06-23 10:53:00,18.9
341328,2025-06-20 08:31:00,85.4
341329,2025-06-26 09:46:00,28.6
341330,2025-06-23 05:28:00,54.4
341331,2025-06-30 07:54:00,50.1
341332,2025-06-14 21:32:00,77.3
341333,2025-06-07 04:27:00,10.3
341334,2025-06-21 03:26:00,25.5
341336,2025-06-15 00:15:00,94.8
341338,2025-06-29 08:57:00,44.3
341339,2025-06-18 15:16:00,85.0
341340,2025-06-01 00:44:00,62.3
341341,2025-06-21 02:48:00,34.6
341342,2025-06-02 09:41:00,66.6
341343,2025-06-21 17:44:00,10.3
341344,2025-06-18 04:05:00,95.7
341345,2025-06-01 14:31:00,18.5
341346,2025-06-28 17:09:00,22.2
341347,2025-06-10 14:50:00,99.0
341348,2025-06-24 06:58:00,19.1
341349,2025-06-07 09:02:00,51.6
341350,2025-06-20 13:58:00,38.9
341351,2025-06-11 11:55:00,69.5
341352,2025-06-19 03:26:00,46.2
341353,2025-06-16 11:20:00,18.1
341354,2025-06-24 09:44:00,51.4
341355,2025-06-03 08:05:00,98.8
341356,2025-06-08 22:42:00,22.0
341357,2025-06-24 06:56:00,58.3
341358,2025-06-30 04:44:00,55.3
341360,2025-06-28 14:21:00,55.4
341361,2025-06-13 10:32:00,3.5
341362,2025-06-17 09:16:00,73.6
341363,2025-06-17 12:44:00,41.9
341364,2025-06-02 10:42:00,91.5
341365,2025-06-07 06:01:00,92.7
341366,2025-06-06 08:55:00,75.6
341368,2025-06-25 05:44:00,44.1
341369,2025-06-07 17:13:00,63.4
341370,2025-06-11 15:29:00,26.2
341371,2025-06-10 15:39:00,24.0
341374,2025-06-29 18:57:00,66.1
341375,2025-06-30 05:07:00,96.1
341377,2025-06-18 10:38:00,17.7
341378,2025-06-27 12:07:00,14.1
341379,2025-06-24 18:20:00,9.3
341380,2025-06-13 03:50:00,58.0
341381,2025-06-11 07:31:00,22.2
341382,2025-06-04 21:15:00,81.5
341383,2025-06-21 22:35:00,18.7
341384,2025-06-08 05:31:00,14.2
341385,2025-06-25 10:59:00,57.4
341386,2025-06-30 10:54:00,22.3
341387,2025-06-09 04:28:00,89.9
341388,2025-06-27 15:08:00,97.3
341389,2025-06-13 14:48:00,44.9
341391,2025-06-04 20:25:00,1.8
341392,2025-06-03 14:59:00,85.6
341393,2025-06-14 04:16:00,71.0
341394,2025-06-09 00:12:00,55.5
341395,2025-06-14 15:31:00,61.4
341396,2025-06-05 23:20:00,79.8
341397,2025-06-10 16:52:00,42.1
341398,2025-06-12 19:30:00,62.1
341399,2025-06-26 19:40:00,21.7
341400,2025-06-23 15:56:00,78.2
341401,2025-06-15 13:47:00,31.2
341402,2025-06-02 23:03:00,90.4
341404,2025-06-11 13:01:00,37.2
341405,2025-06-19 06:33:00,82.4
341406,2025-06-30 04:20:00,15.9
341407,2025-06-11 19:35:00,69.9
341408,2025-06-12 05:19:00,79.1
341409,2025-06-01 16:08:00,59.1
341410,2025-06-18 05:58:00,33.3
341411,2025-06-11 01:12:00,22.5
341413,2025-06-29 16:01:00,58.5
341414,2025-06-24 11:13:00,77.9
341416,2025-06-22 03:18:00,79.9
341417,2025-06-07 18:55:00,76.9
341419,2025-06-09 09:20:00,25.5
341420,2025-06-10 07:05:00,95.3
341421,2025-06-27 16:57:00,71.6
341422,2025-06-07 01:25:00,63.8
341424,2025-06-12 19:29:00,68.8
341425,2025-06-29 21:32:00,79.4
341426,2025-06-10 02:59:00,63.0
341427,2025-06-30 22:07:00,45.4
341429,2025-06-05 00:06:00,2.6
341430,2025-06-04 00:57:00,99.2
341431,2025-06-25 12:14:00,69.6
341432,2025-06-13 20:59:00,24.0
341433,2025-06-22 15:28:00,49.3
341434,2025-06-30 12:00:00,48.9
341435,2025-06-08 19:01:00,15.2
341436,2025-06-14 12:13:00,89.1
341437,2025-06-02 00:55:00,41.4
341438,2025-06-02 03:09:00,48.9
341439,2025-06-19 09:37:00,15.8
341441,2025-06-11 20:29:00,57.5
341442,2025-06-07 14:09:00,69.6
